dset,mdl,mse_pred_test,mse_pred_train,mse_sim_test,mse_sim_train,proportion,seed,param_norm
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(27466,0.6,3)",0.23611571350109892,1.3927932187436677e-28,0.8729709947935385,8.563189516865978e-19,68.66549757011579,3,36.887220075951014
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(31624,0.6,3)",0.2585878324185162,2.1754303005666307e-28,0.8967002420879862,2.2419156453290867e-08,79.06110084266103,3,37.7148770099178
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(36412,0.6,3)",0.2506673006408266,1.6387532202150008e-28,0.832850831933331,5.829339911134349e-25,91.03054499926604,3,36.113583160100134
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(41924,0.6,3)",0.22839681100721201,2.103857187957799e-28,0.8833683005244619,1.0498385948509234e-20,104.8121014575097,3,36.18182894262858
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(48272,0.6,3)",0.257484244137971,2.0038763976426193e-28,1.0471825962756343,2.6842302298789104e-23,120.68011470246483,3,36.485777628241074
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55580,0.6,3)",0.22725058384360253,2.4770467068017667e-28,1.2042813463222406,4.875799558264893e-22,138.95046356363838,3,36.15286024503886
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63994,0.6,3)",0.27574718067393944,3.4018950284616617e-28,1.239738610041697,1.8331895802074796e-18,159.98684930116042,3,36.16624883359362
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73683,0.6,3)",0.2633417321059094,3.762453734152806e-28,0.8933898941603345,1.3984922286647839e-16,184.20803567589044,3,35.93926721739465
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84838,0.6,3)",0.23843318379550996,4.240332120526732e-28,1.0158548235207407,2.9383150291367216e-19,212.09618512891112,3,35.466021688182146
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97682,0.6,3)",0.23505510800279172,6.995066491035473e-28,0.8832575200890677,5.050868358970485e-20,244.20645701573514,3,34.437891140756015
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112471,0.6,3)",0.2571097630214751,4.713076745636512e-28,0.6914852647820875,3.852698847174896e-17,281.17805896381924,3,34.587403006360326
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129498,0.6,3)",0.24670386929819726,5.196786314531312e-28,0.8547452449923845,3.751566798643694e-21,323.74697134878295,3,35.37687628205471
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149104,0.6,3)",0.2305683791194631,9.295617100544461e-28,0.6974631263724946,3.896366849647552e-22,372.760598190901,3,34.85725848572187
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171677,0.6,3)",0.25014386199457145,5.003238518849507e-28,1.0449912592277983,2.189695388997228e-20,429.19463612199354,3,35.06776603738061
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197668,0.6,3)",0.24994116095823604,7.537187084670153e-28,1.0172357094880577,2.0761169215228745e-23,494.17249722716775,3,35.361382720258675
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227595,0.6,3)",0.24802650479280797,7.480372514539665e-28,1.004698421045263,1.0788347541848631e-21,568.9876724049327,3,34.798069985997024
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262051,0.6,3)",0.2361979129543577,8.912370314060227e-28,0.697503831762339,2.5652761245507732e-21,655.1294804250481,3,34.68242354048289
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301725,0.6,3)",0.2357295661541008,2.308374728609497e-27,0.8249117243705526,7.190267133507629e-20,754.3127152613382,3,34.40030120657589
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347404,0.6,3)",0.24849370793337486,1.4808704188871784e-27,0.8523061381305694,4.295145180590665e-18,868.511781878253,3,34.96806025215562
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400000,0.6,3)",0.2361829832968451,1.5203471732300558e-27,0.7795158159744778,2.0658501405203296e-21,1000.0,3,34.181464400737305
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(40,0.6,4)",0.49159018346521133,0.4455068265386406,2.9840978575817867,2.2887801007331507,0.1,4,22.06833478355507
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(41,0.6,4)",1.9164101678259147,1.231748665525065,2.4991934819722488,2.4710586666448786,0.10481131341546858,4,12.979588312961075
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(43,0.6,4)",2.061965535537738,1.5137701268067032,3.618407914239429,3.10799381525169,0.10985411419875583,4,13.593557629592246
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(46,0.6,4)",1.351443579727068,1.0073570612094058,2.5028145296746422,2.1326888707774603,0.11513953993264472,4,15.389115161251206
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(48,0.6,4)",0.4449866497107965,0.3542406814447359,0.6791293833462996,1.1437109421991287,0.12067926406393285,4,20.447281546810085
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(50,0.6,4)",0.5003111611881551,0.41501161765163974,1.0647346135147255,1.0114199074838481,0.12648552168552962,4,21.658363253979022
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(53,0.6,4)",0.6317431557734041,0.5544443423890482,2.753171748356482,1.872861761485962,0.13257113655901093,4,24.21953548739231
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55,0.6,4)",1.0624333322598698,0.6322311457241866,6.19217285281388,3.684837908387583,0.13894954943731375,4,20.9983533974438
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(58,0.6,4)",0.42889727133449707,0.34482356086943755,1.7406696976152582,2.011982555341098,0.14563484775012436,4,23.958076736123925
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(61,0.6,4)",0.9313343253879978,0.5488312711472965,5.285630556861312,2.172855325934397,0.15264179671752334,4,29.498704364612706
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63,0.6,4)",3.0600347028181325,1.9987087145901983,7.204292384125555,6.736313131565338,0.15998587196060582,4,23.56571287080652
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(67,0.6,4)",0.28245437486801095,0.22724158262577973,1.0368478547331288,1.9258192874889886,0.16768329368110083,4,24.074663513170847
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(70,0.6,4)",0.5555907899660482,0.41320848657205134,1.4936756410955316,1.4409520565263598,0.1757510624854792,4,16.943113829575207
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73,0.6,4)",0.3218253666508625,0.24702667559295724,1.4306363013928536,2.2874163959491067,0.1842069969326716,4,27.82596292477865
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(77,0.6,4)",0.8392472450159972,0.41971774917714366,1.3635087059110667,1.7898208207439983,0.193069772888325,4,30.75562312164025
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(80,0.6,4)",0.6215980888803577,0.3406554285065441,1.7109597556969365,3.162188660800233,0.20235896477251566,4,27.541451991410334
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84,0.6,4)",0.3811593427044526,0.19821858436696102,1.2573534146322025,0.8366386287696159,0.21209508879201905,4,28.429505709801475
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(88,0.6,4)",0.20884587587324233,0.11696144601881067,0.8529553515168602,0.8785372608550143,0.22229964825261944,4,38.34883475864219
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(93,0.6,4)",0.636144809886167,0.2014783765870516,1.7655744027456581,2.3179823980891454,0.2329951810515372,4,46.4732777668217
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97,0.6,4)",0.5795065365378433,0.21211169122520723,2.33951238706129,5.867273464439125,0.2442053094548651,4,55.04874861096747
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(102,0.6,4)",0.369762715671088,0.10110588736698661,1.6240666359572355,1.3266329489480393,0.2559547922699536,4,65.60010346647302
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(107,0.6,4)",0.33306918701322863,0.1073369247039532,0.5255089544918555,2.488584552226914,0.2682695795279726,4,65.52998476369318
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112,0.6,4)",0.21466746826337776,0.09767513187747728,1.0647619101527888,1.9179919729382044,0.281176869797423,4,43.5058294763137
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(117,0.6,4)",0.24298430344868605,0.08274873190082707,1.0532427036907415,1.1266260061287465,0.29470517025518106,4,59.78953068032774
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(123,0.6,4)",0.6602495972782083,0.13065362680229867,1.9383427320503244,3.900718975862171,0.3088843596477481,4,74.90012571711618
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129,0.6,4)",0.12503086677336375,0.024656306476212288,0.5698002932323877,0.44763971551456033,0.3237457542817644,4,37.54273788368418
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(135,0.6,4)",0.17879371190206628,0.05574853911607438,0.8206151994481644,0.5339280733405117,0.3393221771895328,4,57.88165915753917
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(142,0.6,4)",0.11238078742883482,0.0328389192838496,0.615570768935145,0.4504080026429873,0.35564803062231287,4,51.545569609705396
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149,0.6,4)",0.19947493907670705,0.03226025337914044,0.7650432154415807,1.5940130652935316,0.372759372031494,4,62.405020184264195
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(156,0.6,4)",0.13110226356824733,0.017743715621614888,1.8863319014903113,0.40468582124061997,0.3906939937054617,4,72.06923643704528
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(163,0.6,4)",0.11911027641921783,0.01772818165992474,1.9628538829105364,0.3369981956108541,0.4094915062380424,4,77.42618959713309
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171,0.6,4)",0.10791349289184315,0.01396840699737397,2.633366384005194,4.193839231018346,0.42919342601287774,4,323.97710965804094
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(179,0.6,4)",0.38244800422399755,0.014211168696598876,0.941375225623186,2.5466927503624737,0.44984326689694454,4,98.88457030221788
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(188,0.6,4)",0.11465391473171166,0.011729949751859054,0.3924253937550214,0.36634127864120203,0.47148663634573934,4,72.4017437589864
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197,0.6,4)",0.31724795804120903,0.009318364317709604,0.491837874877747,0.5987503148414459,0.49417133613238345,4,89.33230762112983
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(207,0.6,4)",0.07196457190341103,0.00552549565562183,0.5194953872529786,0.15014261573076024,0.517947467923121,4,72.26564940383187
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(217,0.6,4)",0.24827754400680924,0.006671933795830174,0.5148417348903002,1.495398321757349,0.5428675439323859,4,111.20957264023335
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227,0.6,4)",0.2500551324126636,0.004654941513710821,0.5364490924565326,0.8994279610206989,0.5689866029018296,4,101.76994554450565
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(238,0.6,4)",0.26150453780827043,0.004747108394274817,0.5660748532823489,5.109211784642121,0.5963623316594643,4,245.82030849657446
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(250,0.6,4)",0.21465771819339505,0.003835546137999575,0.38013335041720564,0.23952778246672482,0.6250551925273972,4,104.59463057258331
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262,0.6,4)",0.09869404380187412,0.003176204070186445,165.53796622594695,6.521526487195109,0.6551285568595507,4,320.8716801231418
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(274,0.6,4)",1.3021750968582662,0.0030025676061554915,164.90415684834494,210.2786604598843,0.6866488450043,4,353.87791364693254
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(287,0.6,4)",0.4880861259964933,0.002203018841602942,950.0745990780308,1265.302010739069,0.7196856730011519,4,822.6781918589238
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301,0.6,4)",0.27118637708014687,0.0023971398980336105,695.4417351103739,377.4583500777395,0.7543120063354617,4,486.46686053160727
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(316,0.6,4)",1.1492699719375232,0.00168032814402507,1283.4357729538506,2582.929485856113,0.7906043210907697,4,950.0088933169723
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(331,0.6,4)",8.926772586643981,0.001373106367874056,4295.513620675623,3989.3418246737538,0.8286427728546842,4,1200.1996443731807
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347,0.6,4)",4.7803818722591345,0.001171048567681081,18055.034900426515,16328.19794498584,0.8685113737513525,4,2518.002093388581
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(364,0.6,4)",18.644111853287953,0.000430643866836617,24319.251669745805,25346.549485742427,0.9102981779915218,4,3022.524692144446
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(381,0.6,4)",64.77762843021654,0.00012297150715407472,284595.4361715692,356582.553396224,0.9540954763499939,4,11377.17181454617
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400,0.6,4)",2644.553733298029,1.7638893104967335e-24,2335000.0473904065,2123054.9900312894,1.0,4,30381.52782857389
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400,0.6,4)",2644.553733298029,1.7638893104967335e-24,2335000.0473904065,2123054.9900312894,1.0000230261160268,4,30381.52782857389
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(460,0.6,4)",79.53425638356087,1.7090742731704126e-26,17867.76109719414,16140.504313118816,1.1514213704198304,4,2827.160110024147
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(530,0.6,4)",15.825665754887126,1.4894209124013271e-27,1373.451714193301,1470.8361781333908,1.3257406456015528,4,910.5672067966716
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(610,0.6,4)",46.688818685830384,1.4745449443441288e-27,1031.7606297654422,984.978082615847,1.526450962742833,4,800.8723930988642
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(703,0.6,4)",10.64492106008835,4.35478973760008e-28,255.03647370082217,286.34186737909346,1.757547789900689,4,530.7220730111388
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(809,0.6,4)",8.56700938467799,1.9821522853134883e-28,98.3224699511001,74.94149658650922,2.0236314884523465,4,284.565887598565
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(931,0.6,4)",2.8273099557139814,1.1930763340454196e-28,50.79384763500595,35.46234903375967,2.329998890833719,4,223.2872274849973
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1073,0.6,4)",4.710827529067168,7.575561370372924e-29,19.368441061361448,22.590474950840715,2.682748742676625,4,196.98590819889264
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1235,0.6,4)",2.241820704850372,8.602009832553506e-29,14.451433799347681,11.017336444438936,3.088903108343428,4,154.61244922060826
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1422,0.6,4)",3.1163300415436512,3.926186207080187e-29,14.389910816063232,4.705320708666131,3.5565471566353795,4,135.9790199861022
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1637,0.6,4)",0.9368037866808785,5.467715632310008e-29,3.6639509169603293,3.7479871304683723,4.094990109338473,4,101.31449943529246
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1885,0.6,4)",1.1126550338696082,6.235610612527383e-29,5.327299726238509,2.6455554408951545,4.714950556551579,4,94.89837668161198
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2171,0.6,4)",0.9514098878293137,2.9242655757159675e-29,3.2887144501547705,1.5433175970891855,5.428769827802423,4,80.98701796181189
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2500,0.6,4)",0.4726677844774317,4.4803888076846824e-29,2.0086801639624587,2.0405860586923805,6.25065766645342,4,63.40092050069704
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2878,0.6,4)",0.4560428357597878,3.422682308945897e-29,3.1850686762333638,0.6790611543379133,7.196975097949365,4,64.3788971362751
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(3314,0.6,4)",0.412647485899151,4.381041163209455e-29,2.461603111382095,1.3864960961922541,8.2865601228634,4,61.555898554179585
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(3816,0.6,4)",0.46827942738425277,3.8519417045044583e-29,4.019277779699295,1.638794824268174,9.541102718195479,4,59.12981529265345
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(4394,0.6,4)",0.42095498736118814,4.720235149601029e-29,2.3379848162990644,0.7823661285001191,10.985576611939317,4,53.884665600827454
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(5059,0.6,4)",0.43716467729191777,4.0141010378254956e-29,1.857411397228163,0.32913859126669043,12.648736426098665,4,49.556186852543014
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(5825,0.6,4)",0.32361796428700884,7.397635762995985e-29,1.6997386621136905,0.021678991480628185,14.563690084600085,4,48.461902135813745
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(6707,0.6,4)",0.24632995731665552,4.01119298038987e-29,0.9724929012787547,0.06268237710920214,16.768557880820556,4,43.89336982886617
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(7722,0.6,4)",0.5085747516419995,4.6352161063513577e-29,2.7719882280620034,0.0007731807573472342,19.307231324550013,4,44.695606458682384
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(8892,0.6,4)",0.22368913722314845,6.36554685144189e-29,1.1823144451637904,0.31907011467335755,22.230246874482216,4,43.33097189954156
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(10238,0.6,4)",0.2857988623977108,6.344962821893557e-29,0.6967136019151863,1.9192337873828594e-16,25.595791949312236,4,40.484854644723846
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(11788,0.6,4)",0.26226975960150034,1.0460648716195194e-28,1.8150094463239934,0.27603545316793937,29.470863243741494,4,41.95493809141483
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(13573,0.6,4)",0.3105885195392616,8.498664685786235e-29,1.1038628530668582,0.03474958317027254,33.932600407570156,4,40.1984303396315
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(15627,0.6,4)",0.301425680489863,1.6063936472992523e-28,1.2632674558340693,8.00753771072376e-14,39.06982163694676,4,40.03229616645081
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(17993,0.6,4)",0.2815908839991172,8.018721383060999e-29,1.2556918846550802,1.0546645899126108e-17,44.98479174623736,4,38.5117746254729
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(20718,0.6,4)",0.2653596212502849,8.841029594250865e-29,0.9889147728747939,9.885183835455876e-16,51.795257916884864,4,36.27370864370409
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(23854,0.6,4)",0.3239726677138826,8.740016576861039e-29,0.8127202908782175,8.18512482286197e-14,59.63679364817812,4,38.004416014462166
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(27466,0.6,4)",0.2378789702045167,1.3530123397991754e-28,1.2242057606873125,8.666144127110986e-24,68.66549757011579,4,36.30268505101675
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(31624,0.6,4)",0.22605488847429311,3.3340498043599613e-28,1.5470502769156864,1.2651190926102154e-18,79.06110084266103,4,36.47318392056789
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(36412,0.6,4)",0.2818894037670614,1.7259968549990892e-28,0.6269536670335338,3.1970852198716313e-10,91.03054499926604,4,36.31886923765857
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(41924,0.6,4)",0.2818048574878224,2.5924445336583814e-28,1.0145821190886637,1.2112922655824552e-17,104.8121014575097,4,36.57189497771261
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(48272,0.6,4)",0.28717408487430257,1.7474730812721999e-28,1.195313187609999,7.120895722961973e-14,120.68011470246483,4,36.44931282545564
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55580,0.6,4)",0.2751982651601422,2.4729921285717245e-28,0.9785908179811821,5.877184552687698e-25,138.95046356363838,4,36.45806017601531
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63994,0.6,4)",0.2684357998905106,3.7671865832180804e-28,0.6665913314503615,2.3041260513736495e-23,159.98684930116042,4,33.23157150839929
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73683,0.6,4)",0.28810030806410125,2.894971634755021e-28,1.219053392486979,1.4038142797583991e-11,184.20803567589044,4,35.210946407081764
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84838,0.6,4)",0.24578661030813848,2.6601214820507008e-28,1.0104421566762234,2.553451022217964e-21,212.09618512891112,4,34.95057932218331
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97682,0.6,4)",0.23361233951461302,2.335877009682175e-28,1.468183624112592,2.5684147245105954e-23,244.20645701573514,4,34.81245828990598
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112471,0.6,4)",0.25076186240414294,8.533573623178138e-28,1.029424700153118,1.4409687519682605e-23,281.17805896381924,4,33.958324628051884
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129498,0.6,4)",0.2509918974709113,5.479545706668972e-28,1.1163137865111823,2.241459963237008e-20,323.74697134878295,4,35.11426011080016
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149104,0.6,4)",0.22014901781442892,6.992206517731443e-28,0.6722153201703595,1.3289090463057614e-23,372.760598190901,4,34.569784640303695
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171677,0.6,4)",0.25774359806461744,4.364318749316576e-28,0.6649959256875286,3.1633434403528995e-18,429.19463612199354,4,33.912930672387795
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197668,0.6,4)",0.24851944808324616,6.16711148585534e-28,1.2564965571815954,5.858832109237882e-22,494.17249722716775,4,34.632312138178584
